LON,LAT,rx1day_base,scenario,period,rx1day_change,tx90p_change,prcptot_change,sdii_change,cdd_change,cwd_change,hwdi_change,tx90p_change_lag,prcptot_change_lag,sdii_change_lag,cdd_change_lag,cwd_change_lag,hwdi_change_lag,lon_scaled,lat_scaled
120.75,24.3,219.9145,SSP2-4.5,2081-2100,7.440200000000004,117.92549999999999,83.30319999999983,1.1404999999999994,-1.1138000000000048,-0.08099999999999952,69.5385,117.0791,76.97900000000001,1.2794000000000003,-1.0364250000000004,0.22392499999999949,69.0783625,-0.4309344457135909,0.704776171022021
120.75,24.35,201.6784,SSP2-4.5,2081-2100,18.804000000000002,115.74030000000002,84.57960000000003,1.7092000000000027,2.791399999999996,0.21550000000000047,67.6923,115.455225,86.257475,1.5335374999999996,0.8598999999999997,0.09439999999999982,68.1363125,-0.4309344457135909,0.7679719513918124
120.75,24.4,212.2149,SSP2-4.5,2081-2100,19.125200000000007,115.55530000000002,80.80290000000014,1.850999999999999,5.417200000000001,0.23099999999999987,68.2308,113.1256875,81.78041249999998,1.7154375000000002,2.351287499999998,0.0986999999999999,66.16635,-0.4309344457135909,0.8311677317615993
120.75,24.45,202.2433,SSP2-4.5,2081-2100,11.613399999999984,112.11789999999999,76.62020000000007,1.7033999999999985,5.401699999999998,0.015500000000000291,65.1558,111.0794625,74.13648749999999,1.7518999999999998,3.4239124999999984,0.13469999999999993,65.243275,-0.4309344457135909,0.8943635121313908
120.75,24.5,168.5485,SSP2-4.5,2081-2100,11.59190000000001,108.51599999999999,60.80079999999998,1.6052,3.3430999999999997,0.07070000000000043,63.8538,109.63533749999999,69.37837499999998,1.5763,3.420474999999997,0.06746249999999987,64.27957500000001,-0.4309344457135909,0.9575592925011822
120.75,24.55,153.7346,SSP2-4.5,2081-2100,8.379199999999997,109.44850000000001,53.737100000000055,1.2713999999999999,4.179299999999998,-0.0034000000000000696,63.5904,109.66925,67.12201249999995,1.4521500000000003,3.0131499999999996,-0.05774999999999997,64.290625,-0.4309344457135909,1.0207550728709736
120.75,24.6,158.1567,SSP2-4.5,2081-2100,9.006499999999988,111.46029999999999,65.67190000000005,1.222999999999999,2.1206999999999994,0.07590000000000074,64.3385,109.08725,59.31888749999999,1.2778249999999995,2.8267249999999997,-0.06445000000000001,64.0762125,-0.4309344457135909,1.0839508532407651
120.75,24.65,147.2359,SSP2-4.5,2081-2100,7.505200000000002,108.72819999999999,62.053499999999985,1.2419999999999973,1.3999999999999986,0.5310000000000006,63.6885,108.60325,56.145725,1.2381999999999995,3.598487500000001,-0.12047499999999989,63.899525,-0.4309344457135909,1.147146633610552
120.8,21.95,265.6306,SSP2-4.5,2081-2100,-32.13890000000001,130.37329999999997,-59.93309999999997,0.5260999999999996,20.418999999999997,3.6828000000000003,74.56349999999999,129.820675,-49.5792625,0.7488999999999995,17.4543,3.1866250000000003,73.526925,-0.32524060563236956,-2.265425506358136
120.8,22.0,268.3165,SSP2-4.5,2081-2100,-29.47150000000002,128.1809,-48.078700000000026,0.7956000000000003,19.0586,3.3879,74.5712,128.708575,-53.86727500000001,0.8584999999999994,16.5823375,3.1101375000000004,73.74472500000002,-0.32524060563236956,-2.2022297259883445
120.8,22.05,256.5459,SSP2-4.5,2081-2100,-18.665700000000015,123.99169999999998,-37.124700000000075,1.0984999999999978,15.920700000000004,2.7982999999999993,73.52120000000001,127.263625,-42.99991250000002,1.2801249999999995,15.359275,2.9549625000000006,73.54303750000001,-0.32524060563236956,-2.139033945618553
120.8,22.1,269.4312,SSP2-4.5,2081-2100,-9.662699999999973,121.39810000000001,-37.26269999999977,1.9238,16.0379,3.1500000000000004,71.75,122.77678749999998,-17.091900000000123,1.6909499999999995,13.587074999999999,2.58385,70.94591249999999,-0.32524060563236956,-2.0758381652487614
120.8,22.15,254.6277,SSP2-4.5,2081-2100,10.774099999999976,117.23949999999999,28.035599999999704,2.2940000000000005,12.6293,2.622399999999999,68.2692,118.4119125,9.899324999999976,1.9912624999999995,13.465074999999999,2.7204875,67.7771625,-0.32524060563236956,-2.0126423848789745
120.8,22.2,256.7233,SSP2-4.5,2081-2100,10.516999999999996,110.21480000000001,70.51470000000018,2.099800000000002,15.494799999999998,2.5930999999999997,60.6519,113.34389999999999,40.37973749999995,2.2127499999999993,13.790087499999998,2.94935,63.7860625,-0.32524060563236956,-1.9494466045091832
120.8,22.25,258.5786,SSP2-4.5,2081-2100,8.57710000000003,106.24029999999999,79.29610000000002,2.4487999999999985,15.125900000000001,3.522400000000001,56.2885,111.43403749999999,61.329037500000055,2.132775,14.6571,2.9969875,61.418025,-0.32524060563236956,-1.8862508241393918
120.8,22.3,280.0734,SSP2-4.5,2081-2100,0.5022999999999911,104.50469999999999,94.41840000000002,2.2432000000000016,15.887900000000002,3.2121000000000013,53.96730000000001,106.781375,82.24338750000004,2.1632875,14.229524999999999,3.153,56.8324625,-0.32524060563236956,-1.8230550437696005
120.8,22.35,315.6494,SSP2-4.5,2081-2100,-0.5276000000000067,102.08670000000001,113.4697000000001,2.2394,12.0276,2.9603,51.0308,100.283075,106.59131250000007,2.108700000000001,12.2616125,3.1493625,50.78365,-0.32524060563236956,-1.759859263399809
120.8,22.4,345.9948,SSP2-4.5,2081-2100,-4.7187000000000126,91.00569999999999,147.63600000000042,2.2120999999999995,8.303400000000003,3.180999999999999,42.6865,94.77715,144.00511250000005,2.3264125000000004,11.143737499999999,3.2450375000000005,46.04905,-0.32524060563236956,-1.696663483030022
120.8,22.45,333.4543,SSP2-4.5,2081-2100,-0.9250000000000114,88.05380000000001,202.93820000000005,2.514099999999999,10.267199999999995,3.417200000000001,40.8462,89.59909999999999,170.62836250000012,2.5181875000000002,10.31615,3.264225,42.3838875,-0.32524060563236956,-1.6334677026602307
120.8,22.5,323.4253,SSP2-4.5,2081-2100,2.1999999999999886,78.3286,207.47710000000006,2.5989000000000004,10.806899999999999,3.1328000000000014,36.4519,89.831525,184.2906375000001,2.5485750000000005,10.431237499999998,3.2730500000000005,42.88535,-0.32524060563236956,-1.570271922290439
120.8,22.55,332.3605,SSP2-4.5,2081-2100,4.630400000000009,89.62950000000001,180.51729999999998,2.1569000000000003,10.918999999999997,3.3621,42.9058,87.8250125,174.2785125,2.5048375000000003,10.439649999999999,3.000425,42.189675,-0.32524060563236956,-1.5070761419206478
120.8,22.6,358.4882,SSP2-4.5,2081-2100,18.00740000000002,97.36500000000001,168.46460000000025,2.4650999999999996,11.386199999999995,2.8931000000000004,47.1769,86.88485,153.11627499999986,2.3687750000000007,9.757974999999998,2.8077625,41.8300625,-0.32524060563236956,-1.4438803615508562
120.8,22.65,398.7711,SSP2-4.5,2081-2100,25.359100000000012,81.6009,155.58369999999968,2.4853999999999985,9.606900000000003,2.8483,39.7346,89.55425,133.53334999999987,2.399787499999999,9.115512499999998,2.5749874999999998,43.5427875,-0.32524060563236956,-1.3806845811810693
120.8,22.7,419.3707,SSP2-4.5,2081-2100,24.457299999999975,81.0113,120.51409999999987,2.5471999999999966,8.255199999999995,2.731,38.4192,93.928625,114.78428749999989,2.2601499999999994,7.638787499999999,2.5517250000000002,46.21585,-0.32524060563236956,-1.317488800811278
120.8,22.75,393.7862,SSP2-4.5,2081-2100,25.474099999999964,102.9196,80.42259999999987,2.017599999999998,6.7120999999999995,2.6293000000000006,50.5173,91.91628750000001,90.51347499999997,1.9560499999999994,6.840724999999999,2.5784374999999997,45.7067125,-0.32524060563236956,-1.2542930204414864
120.8,22.8,391.1317,SSP2-4.5,2081-2100,29.11759999999998,92.1645,51.90090000000009,1.4441999999999986,6.9724,2.767199999999999,47.3808,87.0282,57.73040000000003,1.5029749999999993,5.780812500000001,2.821975,41.9540625,-0.32524060563236956,-1.191097240071695
120.8,22.85,437.2961,SSP2-4.5,2081-2100,19.396500000000003,68.8682,40.1836000000003,1.0549999999999997,1.627600000000001,3.1740999999999993,30.001900000000003,83.0907875,13.375562500000001,0.9631750000000001,6.970012500000002,3.0581875,40.3663375,-0.32524060563236956,-1.1279014597019037
120.8,22.9,451.4754,SSP2-4.5,2081-2100,11.666200000000003,85.848,-15.253900000000158,0.45270000000000366,5.3172,3.2569,42.1365,80.332675,-34.291237499999966,0.6101249999999996,7.459025000000002,3.1542999999999997,37.8233125,-0.32524060563236956,-1.0647056793321166
120.8,22.95,394.1903,SSP2-4.5,2081-2100,-3.7280999999999835,78.68700000000001,-110.06840000000011,0.021100000000000563,8.324100000000001,3.2516999999999996,36.3404,83.536525,-78.6816,0.48438750000000086,8.111175000000001,2.75605,39.900225000000006,-0.32524060563236956,-1.0015098989623252
120.8,23.0,377.9689,SSP2-4.5,2081-2100,0.5371999999999844,76.8756,-139.80319999999983,0.48850000000000193,8.3448,2.2828,33.6365,84.53710000000001,-119.83047500000004,0.5000874999999998,8.509462500000001,2.3194,41.1499875,-0.32524060563236956,-0.9383141185925338
120.8,23.05,422.9678,SSP2-4.5,2081-2100,0.5695999999999799,100.05080000000001,-195.85890000000018,0.7011000000000003,8.1862,1.5914000000000001,53.423100000000005,83.4426,-142.96628749999996,0.7283749999999993,8.63405,1.8913875000000002,39.852375,-0.32524060563236956,-0.8751183382227424
120.8,23.1,456.3283,SSP2-4.5,2081-2100,-1.6958999999999946,86.6618,-236.46950000000015,1.0671,9.1845,0.7533999999999992,40.244200000000006,96.14865,-127.95367500000003,0.9423749999999997,8.740087500000001,1.8006500000000003,49.3826875,-0.32524060563236956,-0.811922557852951
120.8,23.15,421.4172,SSP2-4.5,2081-2100,7.218299999999999,109.51780000000001,-170.5852,1.1859000000000002,9.703400000000002,1.3602999999999987,58.949999999999996,101.8827125,-89.17737499999998,1.237075,8.184275,1.6185250000000002,52.376200000000004,-0.32524060563236956,-0.748726777483164
120.8,23.2,386.4121,SSP2-4.5,2081-2100,12.906900000000007,114.67829999999998,-35.292999999999665,1.7231999999999985,9.643100000000004,1.6068999999999996,61.2288,108.40135000000001,-49.4351125,1.4084875000000001,7.741162499999999,1.7446,57.0233375,-0.32524060563236956,-0.6855309971133726
120.8,23.25,363.5412,SSP2-4.5,2081-2100,14.790399999999977,114.0898,-16.360799999999927,1.7601999999999975,7.4465999999999966,1.944799999999999,59.996199999999995,109.9548,-32.92263749999995,1.5227125,7.692674999999999,1.6937374999999997,57.964675,-0.32524060563236956,-0.6223352167435812
120.8,23.3,350.1428,SSP2-4.5,2081-2100,15.617799999999988,110.76580000000001,-54.95829999999978,1.6247000000000007,7.6845,1.622399999999999,58.4712,112.62892500000001,-22.75697500000001,1.5820249999999993,6.883199999999999,1.7842624999999996,60.349050000000005,-0.32524060563236956,-0.5591394363737897
120.8,23.35,359.2459,SSP2-4.5,2081-2100,8.822400000000016,116.51240000000001,-18.474699999999757,1.6019000000000005,4.215499999999999,1.7637999999999998,65.8942,115.1099875,-19.37366250000008,1.5913124999999995,5.867474999999999,1.7907249999999995,62.718275,-0.32524060563236956,-0.4959436560039983
120.8,23.4,378.8655,SSP2-4.5,2081-2100,-0.2407999999999788,116.49170000000001,-8.83809999999994,1.5434000000000019,3.8344999999999985,1.5033999999999992,64.02879999999999,116.1089125,-7.425687500000038,1.5300124999999993,4.5472125000000005,1.7708999999999997,64.21947499999999,-0.32524060563236956,-0.43274787563421135
120.8,23.45,349.367,SSP2-4.5,2081-2100,3.220799999999997,118.3551,-15.340899999999692,1.330400000000001,3.1758999999999986,1.0776000000000003,65.7808,115.88457500000001,-6.254525000000058,1.3956999999999997,3.8401000000000005,1.9575374999999993,63.784125,-0.32524060563236956,-0.3695520952644199
120.8,23.5,415.8918,SSP2-4.5,2081-2100,14.033600000000035,111.4925,33.00779999999986,1.278299999999998,3.8689999999999998,2.408599999999998,60.8038,116.9844,-32.73332499999992,1.1891125000000007,3.67565,1.8398749999999995,64.32045000000001,-0.32524060563236956,-0.3063563148946285
120.8,23.55,403.9372,SSP2-4.5,2081-2100,15.085899999999981,109.10640000000001,-30.827899999999772,1.0877000000000017,5.510300000000001,2.0655,59.5962,117.8994625,-20.35861250000005,1.103825,3.1760874999999995,2.300449999999999,64.62548749999999,-0.32524060563236956,-0.24316053452483705
120.8,23.6,307.6143,SSP2-4.5,2081-2100,11.63639999999998,110.9513,22.10199999999986,1.2423000000000002,3.1240999999999985,2.6206999999999994,61.43849999999999,120.57225,-5.327787500000056,1.13335,3.1536625000000003,2.6340624999999998,65.73078749999999,-0.32524060563236956,-0.17996475415504562
120.8,23.65,246.432,SSP2-4.5,2081-2100,7.563700000000011,120.2074,71.3110999999999,1.256999999999998,1.6861999999999995,3.4482999999999997,66.55579999999999,120.79835,18.52599999999987,1.3033999999999994,2.5387875000000006,2.7706999999999997,64.6178,-0.32524060563236956,-0.11676897378525869
120.8,23.7,246.221,SSP2-4.5,2081-2100,7.31880000000001,120.90200000000002,-6.021700000000237,1.2703999999999986,2.4620999999999995,2.905199999999999,65.9827,122.6147,44.55726250000001,1.4227749999999992,1.8312374999999994,2.9851375,64.739675,-0.32524060563236956,-0.053573193415467256
120.8,23.75,219.1426,SSP2-4.5,2081-2100,13.394500000000022,126.25269999999999,44.96040000000016,1.4452999999999996,2.3758999999999943,2.5206999999999997,67.0846,120.7565375,47.75478749999999,1.5229249999999994,1.4226249999999991,2.9122874999999997,63.385825,-0.32524060563236956,0.009622586954324176
120.8,23.8,200.978,SSP2-4.5,2081-2100,5.367899999999992,117.4801,75.87570000000005,1.5591000000000008,2.3896999999999977,3.5740999999999996,61.961499999999994,121.765075,39.07993750000006,1.4407999999999999,1.4571124999999983,2.636425,64.619475,-0.32524060563236956,0.0728183673241156
120.8,23.85,204.2281,SSP2-4.5,2081-2100,4.6281999999999925,121.96610000000001,-5.594100000000026,1.3338999999999999,1.9413999999999945,2.6172000000000004,65.58460000000001,121.18684999999999,23.0693,1.3600250000000003,1.5993624999999998,2.2967625,64.9488,-0.32524060563236956,0.13601414769390704
120.8,23.9,212.8352,SSP2-4.5,2081-2100,11.475100000000026,124.7291,-75.66779999999994,1.0678000000000019,2.7361999999999966,1.9000000000000004,66.0731,122.9222,-3.5212000000000216,1.224675,0.8295374999999998,1.91185,67.5961625,-0.32524060563236956,0.19920992806369398
120.8,23.95,221.66,SSP2-4.5,2081-2100,9.08189999999999,125.84359999999998,-61.61350000000016,1.0115999999999978,0.27069999999999794,1.9482999999999997,70.38850000000001,123.76544999999999,-7.00448750000001,1.2827875000000004,0.3928875000000005,1.5620625,68.3961625,-0.32524060563236956,0.26240570843348543
120.8,24.0,207.341,SSP2-4.5,2081-2100,13.005799999999994,128.7002,-8.192000000000007,1.359300000000001,1.286200000000001,1.4568999999999992,71.9096,124.1506,-7.703862500000014,1.4266999999999994,0.7618500000000008,1.3256375,69.9488125,-0.32524060563236956,0.32560148880327683
120.8,24.05,221.4278,SSP2-4.5,2081-2100,17.572100000000006,123.67159999999998,-34.865299999999934,1.5654000000000003,3.6810000000000045,1.1809999999999992,70.1615,124.21248750000001,11.978524999999962,1.5305249999999995,1.315500000000002,1.1625,70.551675,-0.32524060563236956,0.3887972691730683
120.8,24.1,221.0414,SSP2-4.5,2081-2100,23.022399999999976,123.57440000000001,52.980800000000045,1.5853000000000002,-0.4965999999999937,1.232800000000001,70.0788,123.0946125,1.8894624999999792,1.5124249999999995,2.3834000000000017,1.0219625,70.821625,-0.32524060563236956,0.4519930495428597
120.8,24.15,223.0379,SSP2-4.5,2081-2100,22.300299999999993,123.2609,40.66080000000011,1.3853000000000009,-1.1706999999999965,1.2603000000000009,70.12689999999999,121.6294625,11.86746249999996,1.3500375000000004,2.3980500000000013,1.0200375000000004,70.3557625,-0.32524060563236956,0.5151888299126467
120.8,24.2,239.039,SSP2-4.5,2081-2100,7.535200000000003,120.44200000000001,-5.802099999999882,0.9363000000000028,4.337899999999998,0.753400000000001,68.7077,120.321025,23.980437499999965,1.2330125000000005,0.46702500000000047,0.99675,69.949525,-0.32524060563236956,0.578384610282438
120.8,24.25,249.2116,SSP2-4.5,2081-2100,-0.25569999999999027,117.53949999999999,55.33990000000017,1.157399999999999,-1.8706999999999994,0.9223999999999997,68.6538,118.54903750000001,33.32406249999994,1.1626750000000006,0.6943874999999995,0.6963375,69.4096375,-0.32524060563236956,0.6415803906522295
120.8,24.3,229.2985,SSP2-4.5,2081-2100,3.9253999999999962,116.34190000000001,51.300700000000006,1.253899999999998,1.9879000000000033,0.5792999999999999,69.7077,116.7899,58.886462499999965,1.3792625000000003,-0.4301750000000011,0.4793124999999998,68.7447125,-0.32524060563236956,0.704776171022021
120.8,24.35,222.7878,SSP2-4.5,2081-2100,14.340199999999982,116.1874,75.88779999999997,1.7837999999999994,0.6206999999999994,0.23789999999999978,69.1519,115.53865,65.01011249999999,1.5638999999999998,1.4618499999999992,0.40151249999999994,68.23270000000001,-0.32524060563236956,0.7679719513918124
120.8,24.4,232.9193,SSP2-4.5,2081-2100,17.72550000000001,114.81609999999998,70.46139999999991,1.7482000000000006,1.3344999999999985,0.19309999999999938,67.5135,113.84541250000001,71.483,1.7055124999999998,2.8877124999999992,0.3862000000000001,66.8521625,-0.32524060563236956,0.8311677317615993
120.8,24.45,204.9742,SSP2-4.5,2081-2100,11.787900000000008,110.13459999999999,73.51769999999988,1.6742999999999988,3.418999999999997,0.4569000000000001,63.6365,111.97075000000001,70.99546250000003,1.6791374999999997,3.1842499999999996,0.28405000000000014,65.524775,-0.32524060563236956,0.8943635121313908
120.8,24.5,151.3938,SSP2-4.5,2081-2100,12.248700000000014,107.243,100.80989999999997,1.9372999999999987,1.6533999999999978,-0.001700000000000479,62.8346,109.664125,64.45255,1.4261624999999998,3.402149999999999,0.16401250000000012,64.1430375,-0.32524060563236956,0.9575592925011822
120.8,24.55,150.1773,SSP2-4.5,2081-2100,10.554000000000002,107.4957,85.20079999999984,1.223700000000001,0.6913999999999945,0.13619999999999965,63.8731,108.7029125,56.14176250000003,1.3456749999999993,3.3396375000000003,-0.1349125,63.725725,-0.32524060563236956,1.0207550728709736
120.8,24.6,168.016,SSP2-4.5,2081-2100,0.49680000000000746,109.2043,49.76379999999995,1.1313999999999993,4.137900000000002,-0.8759000000000006,63.61150000000001,107.933675,56.68060000000003,1.225112499999999,2.7004249999999983,-0.023499999999999965,63.84545,-0.32524060563236956,1.0839508532407651
120.8,24.65,152.9264,SSP2-4.5,2081-2100,5.662599999999998,107.678,73.6668000000002,1.2524999999999977,-0.012100000000003774,-0.03449999999999953,63.8173,107.4968375,51.31006249999999,1.2015624999999992,3.0493499999999996,-0.05173749999999999,63.661075,-0.32524060563236956,1.147146633610552
120.85,21.9,269.1639,SSP2-4.5,2081-2100,-29.7568,132.4053,-70.58709999999996,0.8359999999999985,18.85,3.4292999999999996,72.7365,129.62948749999998,-56.42003750000001,0.7891249999999999,18.0745625,3.2911625000000004,73.98775,-0.21954676555114824,-2.3286212867279272
120.85,21.95,276.0158,SSP2-4.5,2081-2100,-33.765600000000006,130.993,-113.11580000000004,0.9375999999999998,18.663800000000002,3.4138,73.46730000000001,129.4153875,-64.5386125,0.8679749999999995,17.5769375,3.3209000000000004,74.089675,-0.21954676555114824,-2.265425506358136
120.85,22.0,274.2275,SSP2-4.5,2081-2100,-32.20460000000003,128.744,-117.00860000000011,1.0655000000000001,17.5552,3.6724000000000014,74.5712,128.772175,-66.52350000000001,1.0075999999999996,17.2827625,3.1819,74.45915000000001,-0.21954676555114824,-2.2022297259883445
120.85,22.05,274.0325,SSP2-4.5,2081-2100,-24.804400000000015,125.37109999999998,-144.09130000000005,1.4088999999999992,12.7776,2.970700000000001,74.3231,126.969225,-75.66966250000004,1.3865625000000001,16.9071125,3.1157375000000003,74.4041,-0.21954676555114824,-2.139033945618553
120.85,22.1,267.8106,SSP2-4.5,2081-2100,-3.283800000000042,124.94489999999999,-137.61160000000018,1.9305999999999983,13.168999999999997,3.0259,74.225,123.94558749999999,-59.71976250000009,1.7387875,15.099562500000001,2.8890125,72.7754875,-0.21954676555114824,-2.0758381652487614
